timestamp,open,high,low,close,volume,source,symbol,interval
2023-09-19 00:00:00+00:00,26762.5,27483.57,26667.79,27210.26,36190.52187,binance,BTCUSDT,1d
2023-09-20 00:00:00+00:00,27210.25,27388.63,26800.0,27125.0,34207.21867,binance,BTCUSDT,1d
2023-09-21 00:00:00+00:00,27125.01,27159.6,26377.7,26568.08,34476.82662,binance,BTCUSDT,1d
2023-09-22 00:00:00+00:00,26568.08,26743.38,26468.77,26580.14,18198.2292,binance,BTCUSDT,1d
2023-09-23 00:00:00+00:00,26580.14,26632.81,26509.0,26575.96,9440.7026,binance,BTCUSDT,1d
2023-09-24 00:00:00+00:00,26575.97,26738.54,26122.08,26248.38,15706.65771,binance,BTCUSDT,1d
2023-09-25 00:00:00+00:00,26248.39,26446.15,25990.46,26304.81,26266.2039,binance,BTCUSDT,1d
2023-09-26 00:00:00+00:00,26304.8,26397.46,26088.34,26221.67,18495.35066,binance,BTCUSDT,1d
2023-09-27 00:00:00+00:00,26221.68,26850.0,26112.06,26372.99,34771.57978,binance,BTCUSDT,1d
2023-09-28 00:00:00+00:00,26373.0,27308.48,26342.4,27021.39,44517.83491,binance,BTCUSDT,1d
2023-09-29 00:00:00+00:00,27021.39,27244.89,26665.16,26906.96,28478.76219,binance,BTCUSDT,1d
2023-09-30 00:00:00+00:00,26906.96,27094.99,26886.31,26962.56,12804.62307,binance,BTCUSDT,1d
2023-10-01 00:00:00+00:00,26962.57,28065.51,26954.09,27992.57,24602.81468,binance,BTCUSDT,1d
2023-10-02 00:00:00+00:00,27992.58,28580.0,27281.44,27494.51,57071.14241,binance,BTCUSDT,1d
2023-10-03 00:00:00+00:00,27494.51,27676.52,27160.5,27426.46,28928.96555,binance,BTCUSDT,1d
2023-10-04 00:00:00+00:00,27426.45,27839.72,27202.0,27778.57,29816.142,binance,BTCUSDT,1d
2023-10-05 00:00:00+00:00,27778.57,28120.39,27352.0,27410.39,30681.49619,binance,BTCUSDT,1d
2023-10-06 00:00:00+00:00,27410.39,28295.0,27175.94,27931.09,37983.24277,binance,BTCUSDT,1d
2023-10-07 00:00:00+00:00,27931.1,28029.67,27842.08,27956.67,13348.83825,binance,BTCUSDT,1d
2023-10-08 00:00:00+00:00,27956.67,28095.14,27687.5,27917.05,19693.56921,binance,BTCUSDT,1d
2023-10-09 00:00:00+00:00,27917.06,27987.93,27260.0,27590.12,31534.74639,binance,BTCUSDT,1d
2023-10-10 00:00:00+00:00,27590.12,27735.0,27298.0,27390.12,22776.84383,binance,BTCUSDT,1d
2023-10-11 00:00:00+00:00,27390.12,27477.39,26538.66,26875.52,37349.44706,binance,BTCUSDT,1d
2023-10-12 00:00:00+00:00,26875.52,26947.04,26555.0,26759.63,23428.64112,binance,BTCUSDT,1d
2023-10-13 00:00:00+00:00,26759.63,27130.0,26685.0,26862.0,24115.76499,binance,BTCUSDT,1d
2023-10-14 00:00:00+00:00,26862.0,26989.58,26789.0,26852.48,10417.25576,binance,BTCUSDT,1d
2023-10-15 00:00:00+00:00,26852.48,27293.33,26808.25,27154.15,15274.6917,binance,BTCUSDT,1d
2023-10-16 00:00:00+00:00,27154.14,30000.0,27112.66,28500.78,78399.22445,binance,BTCUSDT,1d
2023-10-17 00:00:00+00:00,28500.77,28613.65,28069.32,28395.91,38428.44532,binance,BTCUSDT,1d
2023-10-18 00:00:00+00:00,28395.91,28982.36,28142.87,28320.0,32162.47591,binance,BTCUSDT,1d
2023-10-19 00:00:00+00:00,28320.0,28916.89,28100.66,28713.71,35895.50179,binance,BTCUSDT,1d
2023-10-20 00:00:00+00:00,28713.71,30207.55,28578.29,29669.04,59422.0992,binance,BTCUSDT,1d
2023-10-21 00:00:00+00:00,29669.05,30379.99,29464.77,29909.8,27517.51897,binance,BTCUSDT,1d
2023-10-22 00:00:00+00:00,29909.8,30248.0,29640.0,29992.46,22852.54563,binance,BTCUSDT,1d
2023-10-23 00:00:00+00:00,29992.46,34741.91,29883.6,33069.99,93513.64246,binance,BTCUSDT,1d
2023-10-24 00:00:00+00:00,33069.99,35280.0,32832.34,33922.73,115265.02418,binance,BTCUSDT,1d
2023-10-25 00:00:00+00:00,33922.73,35132.85,33679.05,34496.05,54887.02529,binance,BTCUSDT,1d
2023-10-26 00:00:00+00:00,34496.05,34824.13,33751.0,34151.66,39744.66255,binance,BTCUSDT,1d
2023-10-27 00:00:00+00:00,34151.66,34245.0,33390.95,33892.02,32330.40106,binance,BTCUSDT,1d
2023-10-28 00:00:00+00:00,33892.01,34493.33,33860.0,34081.0,16880.13144,binance,BTCUSDT,1d
2023-10-29 00:00:00+00:00,34081.01,34750.11,33930.0,34525.89,20685.52176,binance,BTCUSDT,1d
2023-10-30 00:00:00+00:00,34525.88,34856.0,34062.84,34474.73,33657.95976,binance,BTCUSDT,1d
2023-10-31 00:00:00+00:00,34474.74,34720.49,34025.0,34639.77,32737.89822,binance,BTCUSDT,1d
2023-11-01 00:00:00+00:00,34639.78,35582.0,34097.39,35421.43,53473.28165,binance,BTCUSDT,1d
2023-11-02 00:00:00+00:00,35421.43,35984.99,34300.0,34941.59,48015.57732,binance,BTCUSDT,1d
2023-11-03 00:00:00+00:00,34941.58,34946.5,34120.0,34716.78,39071.20644,binance,BTCUSDT,1d
2023-11-04 00:00:00+00:00,34716.78,35255.0,34585.18,35062.07,18377.55545,binance,BTCUSDT,1d
2023-11-05 00:00:00+00:00,35062.06,35380.0,34448.0,35011.88,24528.73376,binance,BTCUSDT,1d
2023-11-06 00:00:00+00:00,35011.89,35276.33,34725.9,35046.09,22346.47086,binance,BTCUSDT,1d
2023-11-07 00:00:00+00:00,35046.09,35888.0,34523.06,35399.12,38688.73692,binance,BTCUSDT,1d
2023-11-08 00:00:00+00:00,35399.13,36106.0,35100.0,35624.72,33401.34137,binance,BTCUSDT,1d
2023-11-09 00:00:00+00:00,35624.72,37972.24,35534.05,36701.09,82537.88885,binance,BTCUSDT,1d
2023-11-10 00:00:00+00:00,36701.1,37526.0,36324.71,37301.63,43414.04898,binance,BTCUSDT,1d
2023-11-11 00:00:00+00:00,37301.63,37408.26,36666.93,37130.0,22984.97235,binance,BTCUSDT,1d
2023-11-12 00:00:00+00:00,37129.99,37222.22,36731.1,37064.13,17687.18874,binance,BTCUSDT,1d
2023-11-13 00:00:00+00:00,37064.13,37417.99,36333.0,36462.93,32798.18252,binance,BTCUSDT,1d
2023-11-14 00:00:00+00:00,36462.93,36744.0,34800.0,35551.19,45503.68416,binance,BTCUSDT,1d
2023-11-15 00:00:00+00:00,35551.2,37980.0,35360.0,37858.2,53569.13385,binance,BTCUSDT,1d
2023-11-16 00:00:00+00:00,37858.2,37929.54,35500.0,36163.51,47490.39566,binance,BTCUSDT,1d
2023-11-17 00:00:00+00:00,36163.51,36800.0,35861.1,36613.92,38283.61112,binance,BTCUSDT,1d
2023-11-18 00:00:00+00:00,36613.91,36845.49,36178.58,36568.1,17102.24186,binance,BTCUSDT,1d
2023-11-19 00:00:00+00:00,36568.11,37500.0,36384.02,37359.86,21246.34648,binance,BTCUSDT,1d
2023-11-20 00:00:00+00:00,37359.85,37750.0,36677.0,37448.78,36022.70291,binance,BTCUSDT,1d
2023-11-21 00:00:00+00:00,37448.79,37649.44,35735.0,35741.65,47646.54804,binance,BTCUSDT,1d
2023-11-22 00:00:00+00:00,35741.65,37861.1,35632.01,37408.34,45051.30697,binance,BTCUSDT,1d
2023-11-23 00:00:00+00:00,37408.35,37653.44,36870.0,37294.28,23827.92882,binance,BTCUSDT,1d
2023-11-24 00:00:00+00:00,37294.27,38414.0,37251.51,37713.57,44680.80646,binance,BTCUSDT,1d
2023-11-25 00:00:00+00:00,37713.57,37888.0,37591.1,37780.67,11396.14464,binance,BTCUSDT,1d
2023-11-26 00:00:00+00:00,37780.67,37814.63,37150.0,37447.43,21264.53723,binance,BTCUSDT,1d
2023-11-27 00:00:00+00:00,37447.42,37569.23,36707.0,37242.7,30001.07376,binance,BTCUSDT,1d
2023-11-28 00:00:00+00:00,37242.7,38377.0,36868.41,37818.87,37544.46667,binance,BTCUSDT,1d
2023-11-29 00:00:00+00:00,37818.88,38450.0,37570.0,37854.64,32994.19107,binance,BTCUSDT,1d
2023-11-30 00:00:00+00:00,37854.65,38145.85,37500.0,37723.96,24740.29147,binance,BTCUSDT,1d
2023-12-01 00:00:00+00:00,37723.97,38999.0,37615.86,38682.52,43415.66324,binance,BTCUSDT,1d
2023-12-02 00:00:00+00:00,38682.51,39717.14,38641.61,39450.35,26696.92161,binance,BTCUSDT,1d
2023-12-03 00:00:00+00:00,39450.35,40250.0,39274.86,39972.26,26710.65335,binance,BTCUSDT,1d
2023-12-04 00:00:00+00:00,39972.26,42420.0,39972.26,41991.1,79272.33059,binance,BTCUSDT,1d
2023-12-05 00:00:00+00:00,41991.1,44488.0,41414.0,44073.32,67490.74644,binance,BTCUSDT,1d
2023-12-06 00:00:00+00:00,44073.82,44297.21,43335.28,43762.69,51431.10492,binance,BTCUSDT,1d
2023-12-07 00:00:00+00:00,43762.69,44047.33,42821.1,43273.14,47103.26845,binance,BTCUSDT,1d
2023-12-08 00:00:00+00:00,43273.15,44700.0,43081.1,44170.99,42900.37556,binance,BTCUSDT,1d
2023-12-09 00:00:00+00:00,44171.0,44358.02,43584.51,43713.6,24925.97008,binance,BTCUSDT,1d
2023-12-10 00:00:00+00:00,43713.59,44049.0,43563.0,43789.51,18956.61758,binance,BTCUSDT,1d
2023-12-11 00:00:00+00:00,43789.5,43804.5,40222.0,41253.4,76663.89804,binance,BTCUSDT,1d
2023-12-12 00:00:00+00:00,41253.41,42104.12,40680.0,41492.39,42722.69773,binance,BTCUSDT,1d
2023-12-13 00:00:00+00:00,41492.38,43475.2,40555.0,42869.03,45865.99773,binance,BTCUSDT,1d
2023-12-14 00:00:00+00:00,42869.03,43420.0,41400.0,43022.26,42047.05709,binance,BTCUSDT,1d
2023-12-15 00:00:00+00:00,43022.26,43080.81,41666.0,41940.3,33421.7932,binance,BTCUSDT,1d
2023-12-16 00:00:00+00:00,41940.29,42724.43,41605.0,42278.03,24118.85747,binance,BTCUSDT,1d
2023-12-17 00:00:00+00:00,42278.02,42424.07,41252.0,41374.65,27722.11452,binance,BTCUSDT,1d
2023-12-18 00:00:00+00:00,41374.64,42757.81,40542.93,42657.8,46734.0925,binance,BTCUSDT,1d
2023-12-19 00:00:00+00:00,42657.8,43497.0,41811.1,42275.99,40927.86444,binance,BTCUSDT,1d
2023-12-20 00:00:00+00:00,42275.99,44283.0,42206.0,43668.93,48710.2947,binance,BTCUSDT,1d
2023-12-21 00:00:00+00:00,43668.92,44242.35,43286.72,43861.8,34624.29384,binance,BTCUSDT,1d
2023-12-22 00:00:00+00:00,43861.79,44398.26,43412.54,43969.04,32783.19638,binance,BTCUSDT,1d
2023-12-23 00:00:00+00:00,43969.04,43988.68,43291.1,43702.16,16557.1293,binance,BTCUSDT,1d
2023-12-24 00:00:00+00:00,43702.15,43946.0,42500.0,42991.5,25144.33496,binance,BTCUSDT,1d
2023-12-25 00:00:00+00:00,42991.5,43802.32,42720.43,43576.13,27021.23992,binance,BTCUSDT,1d
2023-12-26 00:00:00+00:00,43576.12,43592.68,41637.6,42508.93,41010.04282,binance,BTCUSDT,1d
2023-12-27 00:00:00+00:00,42508.93,43677.0,42098.69,43428.85,36191.21136,binance,BTCUSDT,1d
2023-12-28 00:00:00+00:00,43428.86,43787.57,42241.79,42563.76,35150.52485,binance,BTCUSDT,1d
2023-12-29 00:00:00+00:00,42563.76,43111.0,41300.0,42066.95,42597.18912,binance,BTCUSDT,1d
2023-12-30 00:00:00+00:00,42066.94,42612.32,41520.3,42140.28,22906.57818,binance,BTCUSDT,1d
2023-12-31 00:00:00+00:00,42140.29,42899.0,41965.84,42283.58,23585.91603,binance,BTCUSDT,1d
2024-01-01 00:00:00+00:00,42283.58,44184.1,42180.77,44179.55,27174.29903,binance,BTCUSDT,1d
2024-01-02 00:00:00+00:00,44179.55,45879.63,44148.34,44946.91,65146.40661,binance,BTCUSDT,1d
2024-01-03 00:00:00+00:00,44946.91,45500.0,40750.0,42845.23,81194.55173,binance,BTCUSDT,1d
2024-01-04 00:00:00+00:00,42845.23,44729.58,42613.77,44151.1,48038.06334,binance,BTCUSDT,1d
2024-01-05 00:00:00+00:00,44151.1,44357.46,42450.0,44145.11,48075.25327,binance,BTCUSDT,1d
2024-01-06 00:00:00+00:00,44145.12,44214.42,43397.05,43968.32,17835.06144,binance,BTCUSDT,1d
2024-01-07 00:00:00+00:00,43968.32,44480.59,43572.09,43929.02,23023.8508,binance,BTCUSDT,1d
2024-01-08 00:00:00+00:00,43929.01,47248.99,43175.0,46951.04,72814.57589,binance,BTCUSDT,1d
2024-01-09 00:00:00+00:00,46951.04,47972.0,44748.67,46110.0,69927.66617,binance,BTCUSDT,1d
2024-01-10 00:00:00+00:00,46110.0,47695.93,44300.36,46653.99,89911.41203,binance,BTCUSDT,1d
2024-01-11 00:00:00+00:00,46654.0,48969.48,45606.06,46339.16,87470.3296,binance,BTCUSDT,1d
2024-01-12 00:00:00+00:00,46339.16,46515.53,41500.0,42782.73,86327.93707,binance,BTCUSDT,1d
2024-01-13 00:00:00+00:00,42782.74,43257.0,42436.12,42847.99,36118.47464,binance,BTCUSDT,1d
2024-01-14 00:00:00+00:00,42847.99,43079.0,41720.0,41732.35,28228.40894,binance,BTCUSDT,1d
2024-01-15 00:00:00+00:00,41732.35,43400.43,41718.05,42511.1,40269.89303,binance,BTCUSDT,1d
2024-01-16 00:00:00+00:00,42511.1,43578.01,42050.0,43137.95,45045.74589,binance,BTCUSDT,1d
2024-01-17 00:00:00+00:00,43137.94,43198.0,42200.69,42776.1,33266.21388,binance,BTCUSDT,1d
2024-01-18 00:00:00+00:00,42776.09,42930.0,40683.28,41327.5,43907.51641,binance,BTCUSDT,1d
2024-01-19 00:00:00+00:00,41327.51,42196.86,40280.0,41659.03,48342.74559,binance,BTCUSDT,1d
2024-01-20 00:00:00+00:00,41659.03,41872.56,41456.3,41696.04,15923.99493,binance,BTCUSDT,1d
2024-01-21 00:00:00+00:00,41696.05,41881.39,41500.98,41580.33,11730.16301,binance,BTCUSDT,1d
2024-01-22 00:00:00+00:00,41580.32,41689.65,39431.58,39568.02,55426.19911,binance,BTCUSDT,1d
2024-01-23 00:00:00+00:00,39568.02,40176.74,38555.0,39897.6,57956.63351,binance,BTCUSDT,1d
2024-01-24 00:00:00+00:00,39897.59,40555.0,39484.19,40084.88,39293.82861,binance,BTCUSDT,1d
2024-01-25 00:00:00+00:00,40084.89,40300.24,39550.0,39961.09,31022.11853,binance,BTCUSDT,1d
2024-01-26 00:00:00+00:00,39961.09,42246.82,39822.52,41823.51,47384.96726,binance,BTCUSDT,1d
2024-01-27 00:00:00+00:00,41823.51,42200.0,41394.34,42120.63,16224.41667,binance,BTCUSDT,1d
2024-01-28 00:00:00+00:00,42120.63,42842.68,41620.81,42031.06,27294.99838,binance,BTCUSDT,1d
2024-01-29 00:00:00+00:00,42031.05,43333.0,41804.88,43302.7,31542.74207,binance,BTCUSDT,1d
2024-01-30 00:00:00+00:00,43302.71,43882.36,42683.99,42941.1,37619.24546,binance,BTCUSDT,1d
2024-01-31 00:00:00+00:00,42941.1,43745.11,42276.84,42580.0,39871.13688,binance,BTCUSDT,1d
2024-02-01 00:00:00+00:00,42580.0,43285.13,41884.28,43082.94,35231.04664,binance,BTCUSDT,1d
2024-02-02 00:00:00+00:00,43082.95,43488.0,42546.79,43200.0,29672.14418,binance,BTCUSDT,1d
2024-02-03 00:00:00+00:00,43199.99,43380.01,42880.0,43011.09,12033.40998,binance,BTCUSDT,1d
2024-02-04 00:00:00+00:00,43011.1,43119.04,42222.0,42582.88,17066.89404,binance,BTCUSDT,1d
2024-02-05 00:00:00+00:00,42582.88,43569.76,42258.1,42708.7,29467.75905,binance,BTCUSDT,1d
2024-02-06 00:00:00+00:00,42708.7,43399.98,42574.0,43098.95,24675.85433,binance,BTCUSDT,1d
2024-02-07 00:00:00+00:00,43098.96,44396.5,42788.0,44349.6,34392.59915,binance,BTCUSDT,1d
2024-02-08 00:00:00+00:00,44349.6,45614.3,44331.1,45288.65,45439.62231,binance,BTCUSDT,1d
2024-02-09 00:00:00+00:00,45288.66,48200.0,45242.12,47132.77,73503.481,binance,BTCUSDT,1d
2024-02-10 00:00:00+00:00,47132.78,48170.0,46800.0,47751.09,24802.35936,binance,BTCUSDT,1d
2024-02-11 00:00:00+00:00,47751.08,48592.66,47557.16,48299.99,29958.80837,binance,BTCUSDT,1d
2024-02-12 00:00:00+00:00,48300.0,50334.82,47710.01,49917.27,59009.96705,binance,BTCUSDT,1d
2024-02-13 00:00:00+00:00,49917.28,50368.61,48300.95,49699.59,55551.56706,binance,BTCUSDT,1d
2024-02-14 00:00:00+00:00,49699.6,52043.71,49225.01,51795.17,57046.37401,binance,BTCUSDT,1d
2024-02-15 00:00:00+00:00,51795.17,52816.62,51314.0,51880.0,53816.03055,binance,BTCUSDT,1d
2024-02-16 00:00:00+00:00,51880.01,52572.08,51566.0,52124.11,37772.25318,binance,BTCUSDT,1d
2024-02-17 00:00:00+00:00,52124.1,52162.82,50625.0,51642.64,25674.00622,binance,BTCUSDT,1d
2024-02-18 00:00:00+00:00,51642.64,52377.0,51163.28,52137.67,21992.10363,binance,BTCUSDT,1d
2024-02-19 00:00:00+00:00,52137.68,52488.77,51677.0,51774.73,29534.99432,binance,BTCUSDT,1d
2024-02-20 00:00:00+00:00,51774.74,52985.0,50760.37,52258.82,49614.47318,binance,BTCUSDT,1d
2024-02-21 00:00:00+00:00,52258.82,52366.8,50625.0,51849.39,43079.40049,binance,BTCUSDT,1d
2024-02-22 00:00:00+00:00,51849.38,52065.78,50940.78,51288.42,35309.44574,binance,BTCUSDT,1d
2024-02-23 00:00:00+00:00,51288.42,51548.54,50521.0,50744.15,30545.79544,binance,BTCUSDT,1d
2024-02-24 00:00:00+00:00,50744.15,51698.0,50585.0,51568.22,16560.4211,binance,BTCUSDT,1d
2024-02-25 00:00:00+00:00,51568.21,51958.55,51279.8,51728.85,18721.63159,binance,BTCUSDT,1d
2024-02-26 00:00:00+00:00,51728.85,54910.0,50901.44,54476.47,51256.72199,binance,BTCUSDT,1d
2024-02-27 00:00:00+00:00,54476.48,57588.15,54450.13,57037.34,67194.98562,binance,BTCUSDT,1d
2024-02-28 00:00:00+00:00,57037.35,64000.0,56691.85,62432.1,118763.46984,binance,BTCUSDT,1d
2024-02-29 00:00:00+00:00,62432.11,63676.35,60364.7,61130.98,78425.07603,binance,BTCUSDT,1d
2024-03-01 00:00:00+00:00,61130.99,63114.23,60777.0,62387.9,47737.93473,binance,BTCUSDT,1d
2024-03-02 00:00:00+00:00,62387.9,62433.19,61561.12,61987.28,25534.73659,binance,BTCUSDT,1d
2024-03-03 00:00:00+00:00,61987.28,63231.88,61320.0,63113.97,28994.90903,binance,BTCUSDT,1d
2024-03-04 00:00:00+00:00,63113.97,68499.0,62300.0,68245.71,84835.16005,binance,BTCUSDT,1d
2024-03-05 00:00:00+00:00,68245.71,69000.0,59005.0,63724.01,132696.7813,binance,BTCUSDT,1d
2024-03-06 00:00:00+00:00,63724.01,67641.1,62779.14,66074.04,78738.85491,binance,BTCUSDT,1d
2024-03-07 00:00:00+00:00,66074.04,67980.0,65551.0,66823.17,53059.8869,binance,BTCUSDT,1d
2024-03-08 00:00:00+00:00,66823.18,69990.0,66082.66,68124.19,74261.932842,binance,BTCUSDT,1d
2024-03-09 00:00:00+00:00,68124.2,68541.1,67861.1,68313.27,19872.89743,binance,BTCUSDT,1d
2024-03-10 00:00:00+00:00,68313.28,69887.61,68094.75,68955.88,38404.66835,binance,BTCUSDT,1d
2024-03-11 00:00:00+00:00,68955.88,72800.0,67024.96,72078.1,75292.825726,binance,BTCUSDT,1d
2024-03-12 00:00:00+00:00,72078.1,73000.0,68620.82,71452.01,68783.546691,binance,BTCUSDT,1d
2024-03-13 00:00:00+00:00,71452.0,73650.25,71333.31,73072.41,52659.711647,binance,BTCUSDT,1d
2024-03-14 00:00:00+00:00,73072.4,73777.0,68555.0,71388.94,71757.628746,binance,BTCUSDT,1d
2024-03-15 00:00:00+00:00,71388.94,72419.71,65600.0,69499.85,103334.03546,binance,BTCUSDT,1d
2024-03-16 00:00:00+00:00,69499.84,70043.0,64780.0,65300.63,55926.95336,binance,BTCUSDT,1d
2024-03-17 00:00:00+00:00,65300.64,68904.4,64533.0,68393.48,49742.21589,binance,BTCUSDT,1d
2024-03-18 00:00:00+00:00,68393.47,68956.0,66565.2,67609.99,55691.08088,binance,BTCUSDT,1d
2024-03-19 00:00:00+00:00,67610.0,68124.11,61555.0,61937.4,101005.32487,binance,BTCUSDT,1d
2024-03-20 00:00:00+00:00,61937.41,68100.0,60775.0,67840.51,90420.58592,binance,BTCUSDT,1d
2024-03-21 00:00:00+00:00,67840.51,68240.47,64529.01,65501.27,53357.48002,binance,BTCUSDT,1d
2024-03-22 00:00:00+00:00,65501.28,66649.62,62260.0,63796.64,51482.37821,binance,BTCUSDT,1d
2024-03-23 00:00:00+00:00,63796.64,65999.0,63000.0,63990.01,26410.11409,binance,BTCUSDT,1d
2024-03-24 00:00:00+00:00,63990.02,67628.69,63772.29,67209.99,31395.78015,binance,BTCUSDT,1d
2024-03-25 00:00:00+00:00,67210.0,71150.0,66385.06,69880.01,53431.14486,binance,BTCUSDT,1d
2024-03-26 00:00:00+00:00,69880.0,71561.1,69280.0,69988.0,38934.38417,binance,BTCUSDT,1d
2024-03-27 00:00:00+00:00,69987.99,71769.54,68359.18,69469.99,49119.35685,binance,BTCUSDT,1d
2024-03-28 00:00:00+00:00,69469.99,71552.06,68903.62,70780.6,35439.03239,binance,BTCUSDT,1d
2024-03-29 00:00:00+00:00,70780.6,70916.16,69009.0,69850.54,25445.08353,binance,BTCUSDT,1d
2024-03-30 00:00:00+00:00,69850.53,70321.1,69540.0,69582.18,13644.61142,binance,BTCUSDT,1d
2024-03-31 00:00:00+00:00,69582.17,71366.0,69562.99,71280.01,19396.34433,binance,BTCUSDT,1d
2024-04-01 00:00:00+00:00,71280.0,71288.23,68062.86,69649.8,41445.32039,binance,BTCUSDT,1d
2024-04-02 00:00:00+00:00,69649.81,69674.23,64550.0,65463.99,71799.82793,binance,BTCUSDT,1d
2024-04-03 00:00:00+00:00,65463.99,66903.63,64493.07,65963.28,39887.21778,binance,BTCUSDT,1d
2024-04-04 00:00:00+00:00,65963.27,69309.91,65064.52,68487.79,41510.48453,binance,BTCUSDT,1d
2024-04-05 00:00:00+00:00,68487.8,68756.67,65952.56,67820.62,37915.23073,binance,BTCUSDT,1d
2024-04-06 00:00:00+00:00,67820.63,69692.0,67447.83,68896.0,20134.28919,binance,BTCUSDT,1d
2024-04-07 00:00:00+00:00,68896.0,70326.29,68824.0,69360.39,21534.74433,binance,BTCUSDT,1d
2024-04-08 00:00:00+00:00,69360.38,72797.99,69043.24,71620.0,45723.87624,binance,BTCUSDT,1d
2024-04-09 00:00:00+00:00,71620.0,71758.19,68210.0,69146.0,39293.90242,binance,BTCUSDT,1d
2024-04-10 00:00:00+00:00,69146.0,71172.08,67518.0,70631.08,42006.02377,binance,BTCUSDT,1d
2024-04-11 00:00:00+00:00,70631.08,71305.89,69567.21,70006.23,31917.25595,binance,BTCUSDT,1d
2024-04-12 00:00:00+00:00,70006.22,71227.46,65086.86,67116.52,56072.86229,binance,BTCUSDT,1d
2024-04-13 00:00:00+00:00,67116.52,67929.0,60660.57,63924.51,71395.22019,binance,BTCUSDT,1d
2024-04-14 00:00:00+00:00,63924.52,65840.0,62134.0,65661.84,61599.17818,binance,BTCUSDT,1d
2024-04-15 00:00:00+00:00,65661.85,66867.07,62274.4,63419.99,52389.53069,binance,BTCUSDT,1d
2024-04-16 00:00:00+00:00,63419.99,64365.0,61600.0,63793.39,53435.29331,binance,BTCUSDT,1d
2024-04-17 00:00:00+00:00,63793.4,64499.0,59678.16,61277.37,50610.54509,binance,BTCUSDT,1d
2024-04-18 00:00:00+00:00,61277.38,64117.09,60803.35,63470.08,43601.60918,binance,BTCUSDT,1d
2024-04-19 00:00:00+00:00,63470.09,65450.0,59600.01,63818.01,69774.30271,binance,BTCUSDT,1d
2024-04-20 00:00:00+00:00,63818.01,65419.0,63090.07,64940.59,23137.42975,binance,BTCUSDT,1d
2024-04-21 00:00:00+00:00,64940.58,65695.56,64237.5,64941.15,19316.42152,binance,BTCUSDT,1d
2024-04-22 00:00:00+00:00,64941.15,67232.35,64500.0,66819.32,31397.99371,binance,BTCUSDT,1d
2024-04-23 00:00:00+00:00,66819.32,67183.01,65765.81,66414.0,22599.90004,binance,BTCUSDT,1d
2024-04-24 00:00:00+00:00,66414.0,67070.43,63606.06,64289.59,33595.69637,binance,BTCUSDT,1d
2024-04-25 00:00:00+00:00,64289.58,65297.94,62794.0,64498.34,31341.46338,binance,BTCUSDT,1d
2024-04-26 00:00:00+00:00,64498.33,64820.01,63297.48,63770.01,27085.19346,binance,BTCUSDT,1d
2024-04-27 00:00:00+00:00,63770.0,63923.41,62391.24,63461.98,20933.06052,binance,BTCUSDT,1d
2024-04-28 00:00:00+00:00,63461.98,64370.0,62781.0,63118.62,16949.20005,binance,BTCUSDT,1d
2024-04-29 00:00:00+00:00,63118.62,64228.35,61765.53,63866.0,28150.22947,binance,BTCUSDT,1d
2024-04-30 00:00:00+00:00,63866.0,64734.0,59191.6,60672.0,54947.65535,binance,BTCUSDT,1d
2024-05-01 00:00:00+00:00,60672.01,60841.63,56552.82,58364.97,81166.46823,binance,BTCUSDT,1d
2024-05-02 00:00:00+00:00,58364.97,59625.0,56911.84,59060.61,47583.81961,binance,BTCUSDT,1d
2024-05-03 00:00:00+00:00,59060.6,63333.0,58811.32,62882.01,43628.40143,binance,BTCUSDT,1d
2024-05-04 00:00:00+00:00,62882.01,64540.0,62541.03,63892.04,24368.69282,binance,BTCUSDT,1d
2024-05-05 00:00:00+00:00,63892.03,64646.0,62822.17,64012.0,18526.75029,binance,BTCUSDT,1d
2024-05-06 00:00:00+00:00,64012.0,65500.0,62700.0,63165.19,34674.91949,binance,BTCUSDT,1d
2024-05-07 00:00:00+00:00,63165.18,64422.41,62261.0,62312.08,25598.79472,binance,BTCUSDT,1d
2024-05-08 00:00:00+00:00,62312.07,63020.22,60888.0,61193.03,26121.19004,binance,BTCUSDT,1d
2024-05-09 00:00:00+00:00,61193.03,63429.03,60630.0,63074.01,30660.8061,binance,BTCUSDT,1d
2024-05-10 00:00:00+00:00,63074.0,63469.13,60187.12,60799.99,36529.34025,binance,BTCUSDT,1d
2024-05-11 00:00:00+00:00,60799.99,61515.0,60487.09,60825.99,13374.56936,binance,BTCUSDT,1d
2024-05-12 00:00:00+00:00,60825.99,61888.0,60610.0,61483.99,12753.13236,binance,BTCUSDT,1d
2024-05-13 00:00:00+00:00,61484.0,63450.0,60749.21,62940.08,32733.41839,binance,BTCUSDT,1d
2024-05-14 00:00:00+00:00,62940.09,63118.36,61142.77,61577.49,29088.72041,binance,BTCUSDT,1d
2024-05-15 00:00:00+00:00,61577.49,66444.16,61319.47,66206.5,43559.74719,binance,BTCUSDT,1d
2024-05-16 00:00:00+00:00,66206.51,66752.01,64602.77,65235.21,31106.3671,binance,BTCUSDT,1d
2024-05-17 00:00:00+00:00,65235.21,67451.2,65106.38,67024.0,26292.23409,binance,BTCUSDT,1d
2024-05-18 00:00:00+00:00,67024.0,67400.01,66600.0,66915.2,14441.25774,binance,BTCUSDT,1d
2024-05-19 00:00:00+00:00,66915.2,67700.0,65857.25,66274.01,18025.30409,binance,BTCUSDT,1d
2024-05-20 00:00:00+00:00,66274.0,71515.56,66060.31,71446.62,50816.7011,binance,BTCUSDT,1d
